Policy,BuildingLoss,AppurtenantLoss,ContentLoss,AleLoss,TotalLoss
3659,977096862.683244102634,0.000000000000,35485056.639084530594,0.000000000000,1012581919.322328633221
366,20774511.608181143110,32214.111013565334,0.000000000000,0.000000000000,20806725.719194708445
3660,1159684176.428727629944,1357901.129648100459,0.000000000000,0.000000000000,1161042077.558375730412
3661,225375906.391117775682,896348.708016396569,0.000000000000,0.000000000000,226272255.099134172255
3662,767230260.209621208953,0.000000000000,619219.967920436012,0.000000000000,767849480.177541644953
3663,499771870.318459319853,319071.750602004307,0.000000000000,0.000000000000,500090942.069061324175
3664,0.000000000000,275462.874529955332,0.000000000000,0.000000000000,275462.874529955332
3665,0.000000000000,157288.101161137349,0.000000000000,0.000000000000,157288.101161137349
3666,1193069512.486474366277,0.000000000000,0.000000000000,0.000000000000,1193069512.486474366277
3667,860835695.724992288218,2530063.637202554238,603740.234889425290,0.000000000000,863969499.597084267763
3668,690160295.930746157712,0.000000000000,0.000000000000,0.000000000000,690160295.930746157712
3669,1107138325.409295096993,244875.881571419256,62418.094388331194,0.000000000000,1107445619.385254847468
367,17013184.948258855817,59560.391513141542,0.000000000000,0.000000000000,17072745.339771997358
3670,752080726.784852640179,467181.272839780092,0.000000000000,0.000000000000,752547908.057692420261
3671,270996230.200287282321,1280584.823952179880,0.000000000000,0.000000000000,272276815.024239462189
3672,0.000000000000,300376.521468449522,0.000000000000,0.000000000000,300376.521468449522
3673,250317154.350055685412,423028.926806574971,0.000000000000,0.000000000000,250740183.276862260376
3674,73155510.590699156615,0.000000000000,0.000000000000,0.000000000000,73155510.590699156615
3675,132836846.466227471617,626111.754615073148,548645.613237345029,0.000000000000,134011603.834079889799
3676,1193397216.927924189484,0.000000000000,0.000000000000,0.000000000000,1193397216.927924189484
3677,1501840667.496050110087,56573.303697729818,0.000000000000,0.000000000000,1501897240.799747839919
3678,553398490.318241923058,494026.672241413624,184747.704943096285,0.000000000000,554077264.695426432940
3679,536085074.364130944916,0.000000000000,0.000000000000,0.000000000000,536085074.364130944916
368,19249928.098900553789,10064.956545492633,0.000000000000,0.000000000000,19259993.055446046421
3680,1862468257.746316317236,0.000000000000,0.000000000000,0.000000000000,1862468257.746316317236
3681,1357578750.403075262439,0.000000000000,0.000000000000,0.000000000000,1357578750.403075262439
3682,445445857.139943589951,151924.703418305614,123613.869473931409,0.000000000000,445721395.712835826969
3683,476576911.090912243060,0.000000000000,0.000000000000,0.000000000000,476576911.090912243060
3684,309876156.101587501500,0.000000000000,0.000000000000,0.000000000000,309876156.101587501500
3685,279338116.048843024182,0.000000000000,0.000000000000,0.000000000000,279338116.048843024182
3686,0.000000000000,100133.713218133979,0.000000000000,0.000000000000,100133.713218133979
3687,0.000000000000,57317.078735577050,0.000000000000,0.000000000000,57317.078735577050
3688,25217782.207174362664,80433.775919428292,0.000000000000,0.000000000000,25298215.983093790956
3689,14624665.822816120234,0.000000000000,0.000000000000,0.000000000000,14624665.822816120234
369,17115558.461653613318,13859.612846219711,0.000000000000,0.000000000000,17129418.074499833028
3690,34759779.232356513283,304547.670312120940,0.000000000000,0.000000000000,35064326.902668634222
3691,37839875.973013441591,0.000000000000,0.000000000000,0.000000000000,37839875.973013441591
3692,28217528.530983331382,145322.900918649553,9595.964702171872,0.000000000000,28372447.396604152807
3693,27853147.854404872216,160646.595551971342,0.000000000000,0.000000000000,28013794.449956843559
3694,27853147.854404872216,160646.595551971342,0.000000000000,0.000000000000,28013794.449956843559
3695,35494202.229829417844,306630.900551318988,0.000000000000,0.000000000000,35800833.130380736831
3696,22508142.185850771997,69949.141892121541,10804.078006291265,0.000000000000,22588895.405749184803
3697,22508142.185850771997,69949.141892121541,10804.078006291265,0.000000000000,22588895.405749184803
3698,22508142.185850771997,69949.141892121541,10804.078006291265,0.000000000000,22588895.405749184803
3699,22508142.185850771997,69949.141892121541,10804.078006291265,0.000000000000,22588895.405749184803
37,105922811.067477875469,733137.621208866994,0.000000000000,0.000000000000,106655948.688686742462
370,17566822.112362536058,87617.731435154992,73724.074492977123,0.000000000000,17728163.918290668173
3700,22508142.185850771997,69949.141892121541,10804.078006291265,0.000000000000,22588895.405749184803
3701,25302780.179406653438,66987.275008490116,1670.041804613878,0.000000000000,25371437.496219757433
3702,25302780.179406653438,66987.275008490116,1670.041804613878,0.000000000000,25371437.496219757433
3703,25302780.179406653438,66987.275008490116,1670.041804613878,0.000000000000,25371437.496219757433
3704,25302780.179406653438,66987.275008490116,1670.041804613878,0.000000000000,25371437.496219757433
3705,25302780.179406653438,66987.275008490116,1670.041804613878,0.000000000000,25371437.496219757433
3706,25302780.179406653438,66987.275008490116,1670.041804613878,0.000000000000,25371437.496219757433
3707,29281843.315374032085,32371.806895903622,0.000000000000,0.000000000000,29314215.122269935708
3708,13759857.140297473406,0.000000000000,207624.540908771333,0.000000000000,13967481.681206244739
3709,8010840.513182917777,0.000000000000,0.000000000000,0.000000000000,8010840.513182917777
371,17566822.112362536058,87617.731435154992,73724.074492977123,0.000000000000,17728163.918290668173
3710,8010840.513182917777,0.000000000000,0.000000000000,0.000000000000,8010840.513182917777
3711,8010840.513182917777,0.000000000000,0.000000000000,0.000000000000,8010840.513182917777
3712,17576253.505636577336,0.000000000000,0.000000000000,0.000000000000,17576253.505636577336
3713,11561211.592569300212,48010.450519694945,1060.767098269851,0.000000000000,11610282.810187265008
3714,11561211.592569300212,48010.450519694945,1060.767098269851,0.000000000000,11610282.810187265008
3715,14290950.860193895790,147378.603828147034,0.000000000000,0.000000000000,14438329.464022042824
3716,37158618.192812114008,0.000000000000,0.000000000000,0.000000000000,37158618.192812114008
3717,24946586.481592373184,107043.772643058187,0.000000000000,0.000000000000,25053630.254235431370
3718,29374725.232473862292,0.000000000000,0.000000000000,0.000000000000,29374725.232473862292
3719,174022465.485033604578,0.000000000000,0.000000000000,0.000000000000,174022465.485033604578
372,16997933.943728986414,75767.195094141046,8217.331902052935,0.000000000000,17081918.470725180396
3720,40854799.112884914699,188162.953875217163,0.000000000000,0.000000000000,41042962.066760131864
3721,40854799.112884914699,188162.953875217163,0.000000000000,0.000000000000,41042962.066760131864
3722,43001397.000975523599,0.000000000000,0.000000000000,0.000000000000,43001397.000975523599
3723,43001397.000975523599,0.000000000000,0.000000000000,0.000000000000,43001397.000975523599
3724,17380854.728254763517,38889.399784080039,17880.510089838869,0.000000000000,17437624.638128682423
3725,10021233.975787296205,0.000000000000,0.000000000000,0.000000000000,10021233.975787296205
3726,10021233.975787296205,0.000000000000,0.000000000000,0.000000000000,10021233.975787296205
3727,14555276.488922064352,0.000000000000,0.000000000000,0.000000000000,14555276.488922064352
3728,61980761.834690545558,0.000000000000,0.000000000000,0.000000000000,61980761.834690545558
3729,49607001.810267768484,0.000000000000,575540.885109703769,0.000000000000,50182542.695377472253
373,20860363.325802078805,114816.769940467509,0.000000000000,0.000000000000,20975180.095742546315
3730,67059726.767902030842,182298.772218557656,128973.135165811967,0.000000000000,67370998.675286400467
3731,50647094.906272651344,454321.284658685630,0.000000000000,0.000000000000,51101416.190931336972
3732,50647094.906272651344,454321.284658685630,0.000000000000,0.000000000000,51101416.190931336972
3733,54720952.447185911245,253685.873685814931,0.000000000000,0.000000000000,54974638.320871726177
3734,54720952.447185911245,253685.873685814931,0.000000000000,0.000000000000,54974638.320871726177
3735,43564732.860761630534,0.000000000000,0.000000000000,0.000000000000,43564732.860761630534
3736,38692801.193604633325,45725.880709804408,96147.113799863517,0.000000000000,38834674.188114301251
3737,32759380.527064087286,181845.764331453465,42861.336005630520,0.000000000000,32984087.627401171272
3738,35339704.482059193164,33330.021817415883,106479.125275895081,0.000000000000,35479513.629152504127
3739,69917256.037167380200,214994.584745397568,221780.307857715456,0.000000000000,70354030.929770493218
374,22285667.819627376342,367210.279597123540,0.000000000000,0.000000000000,22652878.099224499883
3740,17244187.949141747782,55034.171601115354,8237.781033371187,0.000000000000,17307459.901776234325
3741,17244187.949141747782,55034.171601115354,8237.781033371187,0.000000000000,17307459.901776234325
3742,17244187.949141747782,55034.171601115354,8237.781033371187,0.000000000000,17307459.901776234325
3743,25985255.422506790228,190998.221363955303,30571.606435216448,0.000000000000,26206825.250305961979
3744,25985255.422506790228,190998.221363955303,30571.606435216448,0.000000000000,26206825.250305961979
3745,25985255.422506790228,190998.221363955303,30571.606435216448,0.000000000000,26206825.250305961979
3746,25985255.422506790228,190998.221363955303,30571.606435216448,0.000000000000,26206825.250305961979
3747,25985255.422506790228,190998.221363955303,30571.606435216448,0.000000000000,26206825.250305961979
3748,23921893.863421388900,0.000000000000,0.000000000000,0.000000000000,23921893.863421388900
3749,26938168.636877763718,112067.645534460564,17299.108109995571,0.000000000000,27067535.390522219854
375,28173086.659307526714,178171.030396952444,0.000000000000,0.000000000000,28351257.689704479157
3750,26938168.636877763718,112067.645534460564,17299.108109995571,0.000000000000,27067535.390522219854
3751,38113383.857423436428,359449.771348440639,34019.931780060997,0.000000000000,38506853.560551938062
3752,38113383.857423436428,359449.771348440639,34019.931780060997,0.000000000000,38506853.560551938062
3753,38113383.857423436428,359449.771348440639,34019.931780060997,0.000000000000,38506853.560551938062
3754,24853805.911231707483,507962.189980357750,27722.140710880183,0.000000000000,25389490.241922945417
3755,7323775.197933624457,17469.856991252566,0.000000000000,0.000000000000,7341245.054924877023
3756,7323775.197933624457,17469.856991252566,0.000000000000,0.000000000000,7341245.054924877023
3757,76609493.611905645754,0.000000000000,133792.740655685342,0.000000000000,76743286.352561331099
3758,42758795.450788020938,357714.576522946178,26772.081541755144,0.000000000000,43143282.108852722264
3759,67006443.683566145792,0.000000000000,0.000000000000,0.000000000000,67006443.683566145792
376,77514656.485364774242,196678.097369674603,83445.632567761810,0.000000000000,77794780.215302210650
3760,57714822.410715383183,788748.429061778459,145496.074827274462,0.000000000000,58649066.914604436100
3761,57714822.410715383183,788748.429061778459,145496.074827274462,0.000000000000,58649066.914604436100
3762,57714822.410715383183,788748.429061778459,145496.074827274462,0.000000000000,58649066.914604436100
3763,57714822.410715383183,788748.429061778459,145496.074827274462,0.000000000000,58649066.914604436100
3764,31755198.272461075243,0.000000000000,0.000000000000,0.000000000000,31755198.272461075243
3765,76880151.644715928604,0.000000000000,0.000000000000,0.000000000000,76880151.644715928604
3766,76880151.644715928604,0.000000000000,0.000000000000,0.000000000000,76880151.644715928604
3767,59511626.274031720401,0.000000000000,0.000000000000,0.000000000000,59511626.274031720401
3768,54587736.680119440418,338195.510565642918,0.000000000000,0.000000000000,54925932.190685083337
3769,19461920.376950850061,136612.534432490284,6444.338450558592,0.000000000000,19604977.249833898935
377,0.000000000000,20203.649444877520,0.000000000000,0.000000000000,20203.649444877520
3770,19461920.376950850061,136612.534432490284,6444.338450558592,0.000000000000,19604977.249833898935
3771,19461920.376950850061,136612.534432490284,6444.338450558592,0.000000000000,19604977.249833898935
3772,13027002.765937349855,106151.651419558935,8811.921827611721,0.000000000000,13141966.339184520511
3773,13027002.765937349855,106151.651419558935,8811.921827611721,0.000000000000,13141966.339184520511
3774,13027002.765937349855,106151.651419558935,8811.921827611721,0.000000000000,13141966.339184520511
3775,12822543.543031260043,62602.260272291704,0.000000000000,0.000000000000,12885145.803303551747
