Policy,BuildingLoss,AppurtenantLoss,ContentLoss,AleLoss,TotalLoss
3123,40352456.540581075522,980841.807455864389,45879.109542843796,0.000000000000,41379177.457579783706
3124,89598544.759404959201,353703.437776626892,0.000000000000,0.000000000000,89952248.197181586096
3125,131563950.748671956695,0.000000000000,0.000000000000,0.000000000000,131563950.748671956695
3126,47021499.596220955686,317173.948124022874,0.000000000000,0.000000000000,47338673.544344978560
3127,38846530.790164303304,146724.873924790604,1729.614406880078,0.000000000000,38994985.278495973987
3128,148109085.539471355587,0.000000000000,195964.125290817952,0.000000000000,148305049.664762173546
3129,150176898.922119687762,1077208.667597517784,0.000000000000,0.000000000000,151254107.589717205541
313,6425920.539690405415,196198.051893999950,12879.943010003224,0.000000000000,6634998.534594408589
3130,166931435.741581153008,2762013.728940153046,75668.652979147215,0.000000000000,169769118.123500453265
3131,298737745.448847127613,1014882.566115596557,0.000000000000,0.000000000000,299752628.014962724177
3132,61801011.546894411753,0.000000000000,0.000000000000,0.000000000000,61801011.546894411753
3133,94318231.209956275969,514349.926922624613,85855.560059429428,0.000000000000,94918436.696938330009
3134,72253540.502542384056,190427.345376476676,0.000000000000,0.000000000000,72443967.847918860731
3135,98682768.981454325803,938251.855843423394,0.000000000000,0.000000000000,99621020.837297749196
3136,42214178.564492942700,363674.655724779359,0.000000000000,0.000000000000,42577853.220217722057
3137,70375762.988208177529,761228.909773434867,0.000000000000,0.000000000000,71136991.897981612397
3138,45638540.802137072562,44301.275720846774,0.000000000000,0.000000000000,45682842.077857919336
3139,47941062.967909474548,208956.144366173526,215023.397700832189,0.000000000000,48365042.509976480262
314,6717893.961669932451,44127.603286288661,5661.250870454257,0.000000000000,6767682.815826675368
3140,162142782.307798064547,1347397.605386400798,0.000000000000,0.000000000000,163490179.913184465346
3141,58619638.728976587186,581084.354253993099,0.000000000000,0.000000000000,59200723.083230580283
3142,71138865.859851895460,565443.810408496666,0.000000000000,0.000000000000,71704309.670260392129
3143,295104255.578169374261,0.000000000000,87398.660551642600,0.000000000000,295191654.238721016853
3144,78416088.630428686185,1100243.403337838050,61384.931207037121,0.000000000000,79577716.964973561357
3145,83823335.470744101622,139198.990366910773,0.000000000000,0.000000000000,83962534.461111012395
3146,109384531.031733963406,645389.387834507618,0.000000000000,0.000000000000,110029920.419568471021
3147,98920496.911380065932,126502.634432809236,0.000000000000,0.000000000000,99046999.545812875171
3148,173619868.173474217125,413249.698701469350,492421.686064498021,0.000000000000,174525539.558240184488
3149,52343366.763205248466,248799.586159207304,214691.690459928047,0.000000000000,52806858.039824383817
315,6744289.619838050417,0.000000000000,0.000000000000,0.000000000000,6744289.619838050417
3150,142118681.944347029814,0.000000000000,0.000000000000,0.000000000000,142118681.944347029814
3151,142118681.944347029814,0.000000000000,0.000000000000,0.000000000000,142118681.944347029814
3152,54504063.029785691855,726929.737999847633,0.000000000000,0.000000000000,55230992.767785539487
3153,185660459.076809980223,859419.008244285609,0.000000000000,0.000000000000,186519878.085054265830
3154,95197384.873445036479,179951.771599933652,155802.579761800592,0.000000000000,95533139.224806770719
3155,52888001.350148666083,715688.180416190062,0.000000000000,0.000000000000,53603689.530564856144
3156,91746110.049304251930,2890688.719594130120,0.000000000000,0.000000000000,94636798.768898382048
3157,0.000000000000,135741.792225779640,0.000000000000,0.000000000000,135741.792225779640
3158,0.000000000000,80866.858837945902,0.000000000000,0.000000000000,80866.858837945902
3159,92836488.375118604788,378021.233703400102,0.000000000000,0.000000000000,93214509.608822004891
316,6885093.454902459153,7615.428089883408,0.000000000000,0.000000000000,6892708.882992342561
3160,167089546.340283064172,759451.376128809210,0.000000000000,0.000000000000,167848997.716411873378
3161,130069899.429940573726,981101.796414868516,95007.815851992435,0.000000000000,131146009.042207434672
3162,158816898.821185910143,599409.717653851767,165131.242774587706,0.000000000000,159581439.781614349617
3163,131487306.691558607941,797052.433014766998,72313.915412758585,0.000000000000,132356673.039986133525
3164,75280706.549473986634,899849.740661444574,0.000000000000,0.000000000000,76180556.290135431205
3165,256182045.805685245301,1909044.636017040515,0.000000000000,0.000000000000,258091090.441702285811
3166,0.000000000000,83462.949765256127,0.000000000000,0.000000000000,83462.949765256127
3167,0.000000000000,1466616.705441335699,0.000000000000,0.000000000000,1466616.705441335699
3168,59538308.666754954371,0.000000000000,0.000000000000,0.000000000000,59538308.666754954371
3169,11778891.853380451884,19936.512300558536,0.000000000000,0.000000000000,11798828.365681010420
317,7127574.736623417574,51883.881167044093,38655.012218503340,0.000000000000,7218113.630008965008
3170,49824608.138030815844,366950.795192010318,126135.947914040205,0.000000000000,50317694.881136866366
3171,146984507.520788321373,321275.373443535778,0.000000000000,0.000000000000,147305782.894231857150
3172,25669964.693155180150,237981.022087090656,0.000000000000,0.000000000000,25907945.715242270806
3173,108706030.216206517747,0.000000000000,0.000000000000,0.000000000000,108706030.216206517747
3174,49228329.389358905741,183013.964541791188,0.000000000000,0.000000000000,49411343.353900696929
3175,21793082.726232619671,146579.744924665473,41873.027808440991,0.000000000000,21981535.498965726134
3176,71586945.839124810096,124319.638739381450,0.000000000000,0.000000000000,71711265.477864191547
3177,111827792.705130929222,1241000.499807416266,0.000000000000,0.000000000000,113068793.204938345487
3178,67355119.718233887230,430923.390678355529,5571.374071306062,0.000000000000,67791614.482983548820
3179,63253967.602469303321,61959.837499235585,0.000000000000,0.000000000000,63315927.439968538907
318,12598074.647705365423,26785.863740883427,0.000000000000,0.000000000000,12624860.511446248850
3180,34576163.557646966416,0.000000000000,0.000000000000,0.000000000000,34576163.557646966416
3181,76166964.207926664887,0.000000000000,0.000000000000,0.000000000000,76166964.207926664887
3182,77488866.643459146013,6766029.305268574221,37840.405924432864,0.000000000000,84292736.354652153103
3183,25474174.481711138818,0.000000000000,0.000000000000,0.000000000000,25474174.481711138818
3184,212873430.926352373819,105896.886519120287,25876.335548706247,0.000000000000,213005204.148420200363
3185,212873430.926352373819,105896.886519120287,25876.335548706247,0.000000000000,213005204.148420200363
3186,241263433.880167231444,0.000000000000,0.000000000000,0.000000000000,241263433.880167231444
3187,175785732.897982891722,0.000000000000,0.000000000000,0.000000000000,175785732.897982891722
3188,662569297.698241663340,128949.095630007382,3296882.576226991525,0.000000000000,665995129.370098662272
3189,290480825.796037022315,0.000000000000,932004.473618896370,0.000000000000,291412830.269655918673
319,8216828.461193374012,8833.759604632499,0.000000000000,0.000000000000,8225662.220798006510
3190,103518868.582149911839,0.000000000000,0.000000000000,0.000000000000,103518868.582149911839
3191,491498069.972043201327,0.000000000000,0.000000000000,0.000000000000,491498069.972043201327
3192,214056895.224930655051,2703247.735070193141,0.000000000000,0.000000000000,216760142.960000848194
3193,399456613.896823327552,6501285.731578606570,0.000000000000,0.000000000000,405957899.628401934111
3194,0.000000000000,10576148.995578447384,461928.538014925185,0.000000000000,11038077.533593372569
3195,179423045.546522524062,0.000000000000,1611411.079670831803,0.000000000000,181034456.626193355871
3196,0.000000000000,15467.689104401337,0.000000000000,0.000000000000,15467.689104401337
3197,564511584.831936915580,0.000000000000,0.000000000000,0.000000000000,564511584.831936915580
3198,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
3199,238241892.478552901826,111314.246687523024,30786.197225042882,0.000000000000,238383992.922465467738
32,145214834.994965965670,632773.225990955754,0.000000000000,0.000000000000,145847608.220956921417
320,8216828.461193374012,8833.759604632499,0.000000000000,0.000000000000,8225662.220798006510
3200,363390736.150159288634,266024.948776881756,1597564.239681797014,0.000000000000,365254325.338617967413
3201,0.000000000000,193142.639596062525,0.000000000000,0.000000000000,193142.639596062525
3202,166953689.916020859950,112947.083101722835,0.000000000000,0.000000000000,167066636.999122582783
3203,730356916.418464969145,0.000000000000,0.000000000000,0.000000000000,730356916.418464969145
3204,246167611.703649442265,111950.611565352922,0.000000000000,0.000000000000,246279562.315214795191
3205,87989399.146869518961,0.000000000000,320971.518210693916,0.000000000000,88310370.665080212879
3206,40072382.197070852817,274705.571262642894,0.000000000000,0.000000000000,40347087.768333495711
3207,0.000000000000,9340922.258474757373,500310.024139983265,0.000000000000,9841232.282614740638
3208,261593166.381786669663,1533767.482851158929,1221733.968372077465,0.000000000000,264348667.833009906055
3209,97326338.764554260764,0.000000000000,0.000000000000,0.000000000000,97326338.764554260764
321,23991924.769820165082,1826379.241881864224,0.000000000000,0.000000000000,25818304.011702029306
3210,66486723.639589609600,0.000000000000,0.000000000000,0.000000000000,66486723.639589609600
3211,231658134.455293447900,17795753.189408751570,18220929.309449621873,0.000000000000,267674816.954151821337
3212,47902892.084391406250,300996.449980982685,0.000000000000,0.000000000000,48203888.534372388935
3213,168363177.659474207539,229345.868946839284,74024.765381547994,0.000000000000,168666548.293802594824
3214,204774185.224943702822,1372816.946129677685,739122.118110512562,0.000000000000,206886124.289183893066
3215,111571480.497978783002,0.000000000000,0.000000000000,0.000000000000,111571480.497978783002
3216,163182161.106472111060,0.000000000000,0.000000000000,0.000000000000,163182161.106472111060
3217,304623013.494379213371,86150.032227360524,0.000000000000,0.000000000000,304709163.526606573898
3218,218179531.955914452279,0.000000000000,0.000000000000,0.000000000000,218179531.955914452279
3219,256708833.209815027862,0.000000000000,0.000000000000,0.000000000000,256708833.209815027862
322,19928295.263795494180,0.000000000000,0.000000000000,0.000000000000,19928295.263795494180
3220,150600424.798060421104,144059.134300439620,107864.378871181094,0.000000000000,150852348.311232041815
3221,150600424.798060421104,144059.134300439620,107864.378871181094,0.000000000000,150852348.311232041815
3222,184694151.775257629386,325589.478395705887,0.000000000000,0.000000000000,185019741.253653335269
3223,149597750.040390781636,125832.295246110123,0.000000000000,0.000000000000,149723582.335636891759
3224,319354931.913088583708,765153.074027687616,63575.868009690936,0.000000000000,320183660.855125962233
3225,319354931.913088583708,765153.074027687616,63575.868009690936,0.000000000000,320183660.855125962233
3226,355050087.939036441909,164923.973853455204,72855.116008563829,0.000000000000,355287867.028898460965
3227,1953715.781085395297,21698.260977536877,0.000000000000,0.000000000000,1975414.042062932174
3228,130296005.501965545402,1117080.817232463845,0.000000000000,0.000000000000,131413086.319198009245
3229,236946255.337770601342,916405.168323377445,0.000000000000,0.000000000000,237862660.506093978780
323,299682060.313634724385,0.000000000000,576467.059281998393,0.000000000000,300258527.372916722787
3230,511049538.591688005166,1916845.655250690347,548550.870934122527,0.000000000000,513514935.117872818053
3231,582739534.348432386003,745234.164143557208,485169.816954834159,0.000000000000,583969938.329530777351
3232,0.000000000000,2526845.730350521617,0.000000000000,0.000000000000,2526845.730350521617
3233,240403674.195896161429,783274.153832449943,463988.414785035823,0.000000000000,241650936.764513647198
3234,271738315.417648144998,881972.264620075954,83095.017935769952,0.000000000000,272703382.700203990913
3235,160550455.211380910492,1886773.847740898274,0.000000000000,0.000000000000,162437229.059121808765
3236,209039294.317290153398,536639.155278077723,0.000000000000,0.000000000000,209575933.472568231125
3237,132459840.477639773475,248794.587464863164,92060.523328021450,0.000000000000,132800695.588432658093
3238,458920769.456257169804,0.000000000000,0.000000000000,0.000000000000,458920769.456257169804
3239,506463276.830097175698,3644154.609181577210,965061.337714093550,0.000000000000,511072492.776992846484
324,0.000000000000,135741.792225779640,0.000000000000,0.000000000000,135741.792225779640
3240,0.000000000000,250394.020751569675,0.000000000000,0.000000000000,250394.020751569675
3241,202037718.230808243155,0.000000000000,0.000000000000,0.000000000000,202037718.230808243155
3242,670994088.070181843708,0.000000000000,0.000000000000,0.000000000000,670994088.070181843708
